strategy_id,num_signals,num_trades,total_return,log_return,first_bar_idx,last_bar_idx,avg_trade_duration,win_rate,avg_win,avg_loss
SPY_5m_compiled_strategy_831,116,59,0.013197806126033385,0.013111473850928116,28,16522,1.7627118644067796,0.4915254237288136,0.001457935049207383,-0.0009722880858695331
SPY_5m_compiled_strategy_832,82,42,0.014300011364054788,0.014198730603652716,28,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_833,82,42,0.014300011364054788,0.014198730603652716,28,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_834,82,42,0.014300011364054788,0.014198730603652716,28,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_835,82,42,0.014300011364054788,0.014198730603652716,28,16521,1.8095238095238095,0.47619047619047616,0.0017474056015183894,-0.0009431537012143217
SPY_5m_compiled_strategy_836,57,29,0.005595299235062523,0.005579703695725781,28,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_837,57,29,0.005595299235062523,0.005579703695725781,28,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_838,57,29,0.005595299235062523,0.005579703695725781,28,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_839,57,29,0.005595299235062523,0.005579703695725781,28,16521,2.0,0.4482758620689655,0.00187062235331455,-0.0011711491810852104
SPY_5m_compiled_strategy_84,346,182,0.010131860633204814,0.010080877413975911,16,16548,1.5934065934065933,0.5274725274725275,0.0011524210710756944,-0.0011692040163871016
SPY_5m_compiled_strategy_840,607,317,-0.03674018654415434,-0.03743210766807679,28,16609,1.615141955835962,0.4668769716088328,0.0010491615543201007,-0.0011402841284464597
SPY_5m_compiled_strategy_841,607,317,-0.03674018654415434,-0.03743210766807679,28,16609,1.615141955835962,0.4668769716088328,0.0010491615543201007,-0.0011402841284464597
SPY_5m_compiled_strategy_842,527,277,-0.044239754394585495,-0.04524818649926004,28,16609,1.6245487364620939,0.45126353790613716,0.0010414976740150076,-0.001154180235204842
SPY_5m_compiled_strategy_843,360,184,-0.029158629219094956,-0.02959219089460709,28,16609,1.7445652173913044,0.41847826086956524,0.0012622003282905373,-0.001184874917504472
SPY_5m_compiled_strategy_844,303,156,-0.018050468585737667,-0.018215365620201793,28,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_845,303,156,-0.018050468585737667,-0.018215365620201793,28,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
SPY_5m_compiled_strategy_846,303,156,-0.018050468585737667,-0.018215365620201793,28,16548,1.4871794871794872,0.4935897435897436,0.0009856673457832304,-0.0011912879904495007
