strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_pct,win_rate,signal_frequency,annualized_return_pct
1311,323,212.85897435897436,1.5174366078419563,0.003563134318639886,1.1508923849206831,0.6346749226006192,0.03896886104920797,1.3625212743480664
1461,323,212.85897435897436,1.5174366078419563,0.003563134318639886,1.1508923849206831,0.6346749226006192,0.03896886104920797,1.3625212743480664
1911,323,212.85897435897436,1.5174366078419563,0.003563134318639886,1.1508923849206831,0.6346749226006192,0.03896886104920797,1.3625212743480664
1686,323,212.85897435897436,1.5174366078419563,0.003563134318639886,1.1508923849206831,0.6346749226006192,0.03896886104920797,1.3625212743480664
886,323,212.85897435897436,1.5174366078419563,0.003563134318639886,1.1508923849206831,0.6346749226006192,0.03896886104920797,1.3625212743480664
1411,323,212.85897435897436,1.5174366078419563,0.003563134318639886,1.1508923849206831,0.6346749226006192,0.03896886104920797,1.3625212743480664
1360,161,212.78205128205127,0.756642766765078,0.00714399817343249,1.150183705922631,0.5900621118012422,0.01946134843646442,1.3621745450150773
810,161,212.78205128205127,0.756642766765078,0.00714399817343249,1.150183705922631,0.5900621118012422,0.01946134843646442,1.3621745450150773
1260,161,212.78205128205127,0.756642766765078,0.00714399817343249,1.150183705922631,0.5900621118012422,0.01946134843646442,1.3621745450150773
124,547,212.9102564102564,2.5691575841512617,0.002102944521444078,1.1503106532299108,0.70018281535649,0.06593605106280484,1.3615045583119845
2576,74,210.67948717948718,0.35124444714902936,0.015315641005199557,1.1333574343847674,0.5945945945945946,0.0091279741982596,1.3556425321162897
1286,325,212.85897435897436,1.5268325001505751,0.003519972480471334,1.1439910561531836,0.6369230769230769,0.03920978136481359,1.3543509124704558
1386,325,212.85897435897436,1.5268325001505751,0.003519972480471334,1.1439910561531836,0.6369230769230769,0.03920978136481359,1.3543509124704558
861,325,212.85897435897436,1.5268325001505751,0.003519972480471334,1.1439910561531836,0.6369230769230769,0.03920978136481359,1.3543509124704558
2536,103,210.67948717948718,0.48889429805878415,0.010982840791785605,1.1312326015539174,0.6407766990291263,0.012596604393598247,1.353100956377034
2047,150,210.66666666666666,0.7120253164556962,0.007538672620910733,1.13080089313661,0.62,0.018317916260954234,1.352666891157084
1597,150,210.66666666666666,0.7120253164556962,0.007538672620910733,1.13080089313661,0.62,0.018317916260954234,1.352666891157084
1822,150,210.66666666666666,0.7120253164556962,0.007538672620910733,1.13080089313661,0.62,0.018317916260954234,1.352666891157084
549,509,212.9102564102564,2.390678629493587,0.0022446829757240424,1.1425436346435376,0.68762278978389,0.06141988318179081,1.3523115362529883
2584,72,210.76923076923077,0.3416058394160584,0.015704998944965676,1.1307599240375288,0.6111111111111112,0.008880778588807786,1.3519596756010746
1089,385,212.92307692307693,1.808164739884393,0.0029228494070661494,1.1252970217204676,0.7298701298701299,0.04654383429672447,1.331818295937952
1247,154,210.66666666666666,0.7310126582278481,0.007225494765714187,1.1127261939199848,0.6168831168831169,0.0188047711781889,1.331045890195425
1397,154,210.66666666666666,0.7310126582278481,0.007225494765714187,1.1127261939199848,0.6168831168831169,0.0188047711781889,1.331045890195425
872,154,210.66666666666666,0.7310126582278481,0.007225494765714187,1.1127261939199848,0.6168831168831169,0.0188047711781889,1.331045890195425
797,154,210.66666666666666,0.7310126582278481,0.007225494765714187,1.1127261939199848,0.6168831168831169,0.0188047711781889,1.331045890195425
1297,154,210.66666666666666,0.7310126582278481,0.007225494765714187,1.1127261939199848,0.6168831168831169,0.0188047711781889,1.331045890195425
1347,154,210.66666666666666,0.7310126582278481,0.007225494765714187,1.1127261939199848,0.6168831168831169,0.0188047711781889,1.331045890195425
1447,154,210.66666666666666,0.7310126582278481,0.007225494765714187,1.1127261939199848,0.6168831168831169,0.0188047711781889,1.331045890195425
1643,372,212.89743589743588,1.7473202456943275,0.003013586756708501,1.1210542734955622,0.6881720430107527,0.044863302420811754,1.3269566903425731
2093,372,212.89743589743588,1.7473202456943275,0.003013586756708501,1.1210542734955622,0.6881720430107527,0.044863302420811754,1.3269566903425731
1868,372,212.89743589743588,1.7473202456943275,0.003013586756708501,1.1210542734955622,0.6881720430107527,0.044863302420811754,1.3269566903425731
1049,183,212.23076923076923,0.8622689380210221,0.006101883059617743,1.116644599910047,0.7213114754098361,0.022169868309774073,1.3258889848877542
1566,164,212.78205128205127,0.7707417003072845,0.0068179367007142585,1.1181416189171385,0.6280487804878049,0.01982285955293125,1.3242267675745782
1791,164,212.78205128205127,0.7707417003072845,0.0068179367007142585,1.1181416189171385,0.6280487804878049,0.01982285955293125,1.3242267675745782
2016,164,212.78205128205127,0.7707417003072845,0.0068179367007142585,1.1181416189171385,0.6280487804878049,0.01982285955293125,1.3242267675745782
991,164,212.78205128205127,0.7707417003072845,0.0068179367007142585,1.1181416189171385,0.6280487804878049,0.01982285955293125,1.3242267675745782
2542,94,210.67948717948718,0.4461753788109292,0.01168660094621775,1.0985404889444685,0.6170212765957447,0.011501247489807095,1.313996948256099
524,555,212.9102564102564,2.6067321009212985,0.0019900892497180817,1.1044995335935355,0.6882882882882883,0.06695971578250136,1.3072826417965036
2437,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2387,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2462,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
37,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2337,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2512,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
87,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2362,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2412,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2487,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
62,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
2312,336,211.94871794871796,1.585289136220663,0.0032720416280590625,1.099405987027845,0.6815476190476191,0.04070892813936608,1.3071572756483982
1180,353,212.3846153846154,1.662078956899674,0.0031105919910455566,1.0980389728390814,0.6317280453257791,0.042798502957865504,1.3028524719380046
785,161,212.78205128205127,0.756642766765078,0.006817205526287443,1.0975700897322784,0.5900621118012422,0.01946134843646442,1.2998636912561106
1435,161,212.78205128205127,0.756642766765078,0.006817205526287443,1.0975700897322784,0.5900621118012422,0.01946134843646442,1.2998636912561106
1235,161,212.78205128205127,0.756642766765078,0.006817205526287443,1.0975700897322784,0.5900621118012422,0.01946134843646442,1.2998636912561106
1335,161,212.78205128205127,0.756642766765078,0.006817205526287443,1.0975700897322784,0.5900621118012422,0.01946134843646442,1.2998636912561106
299,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
249,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
699,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
374,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
2674,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
2699,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
349,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
2624,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
24,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
274,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
324,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
2649,600,212.9102564102564,2.8180887577527547,0.001825226885734929,1.0951361314409573,0.695,0.0723791172397182,1.2962001444934943
1893,367,212.89743589743588,1.7238347585210165,0.0029704913428157103,1.0901703228133657,0.6893732970027248,0.044261110442008915,1.2904003291111354
1668,367,212.89743589743588,1.7238347585210165,0.0029704913428157103,1.0901703228133657,0.6893732970027248,0.044261110442008915,1.2904003291111354
2118,367,212.89743589743588,1.7238347585210165,0.0029704913428157103,1.0901703228133657,0.6893732970027248,0.044261110442008915,1.2904003291111354
997,152,210.66666666666666,0.7215189873417722,0.006960823113628374,1.0580451132715127,0.6118421052631579,0.018561343719571567,1.265636243090607
2022,152,210.66666666666666,0.7215189873417722,0.006960823113628374,1.0580451132715127,0.6118421052631579,0.018561343719571567,1.265636243090607
1572,152,210.66666666666666,0.7215189873417722,0.006960823113628374,1.0580451132715127,0.6118421052631579,0.018561343719571567,1.265636243090607
1797,152,210.66666666666666,0.7215189873417722,0.006960823113628374,1.0580451132715127,0.6118421052631579,0.018561343719571567,1.265636243090607
1511,319,212.85897435897436,1.4986448232247185,0.0033246813666067574,1.0605733559475556,0.6394984326018809,0.038487020417996745,1.2555941627720986
1961,319,212.85897435897436,1.4986448232247185,0.0033246813666067574,1.0605733559475556,0.6394984326018809,0.038487020417996745,1.2555941627720986
1736,319,212.85897435897436,1.4986448232247185,0.0033246813666067574,1.0605733559475556,0.6394984326018809,0.038487020417996745,1.2555941627720986
1410,160,212.78205128205127,0.7519431222510092,0.006564955517751552,1.050392882840248,0.5875,0.019340844730975477,1.243991233663187
1460,160,212.78205128205127,0.7519431222510092,0.006564955517751552,1.050392882840248,0.5875,0.019340844730975477,1.243991233663187
1685,160,212.78205128205127,0.7519431222510092,0.006564955517751552,1.050392882840248,0.5875,0.019340844730975477,1.243991233663187
1910,160,212.78205128205127,0.7519431222510092,0.006564955517751552,1.050392882840248,0.5875,0.019340844730975477,1.243991233663187
885,160,212.78205128205127,0.7519431222510092,0.006564955517751552,1.050392882840248,0.5875,0.019340844730975477,1.243991233663187
1310,160,212.78205128205127,0.7519431222510092,0.006564955517751552,1.050392882840248,0.5875,0.019340844730975477,1.243991233663187
2011,320,212.85897435897436,1.5033427693790278,0.003278285305761333,1.0490512978436266,0.634375,0.03860748057579955,1.2419534006152095
986,320,212.85897435897436,1.5033427693790278,0.003278285305761333,1.0490512978436266,0.634375,0.03860748057579955,1.2419534006152095
1561,320,212.85897435897436,1.5033427693790278,0.003278285305761333,1.0490512978436266,0.634375,0.03860748057579955,1.2419534006152095
1786,320,212.85897435897436,1.5033427693790278,0.003278285305761333,1.0490512978436266,0.634375,0.03860748057579955,1.2419534006152095
581,1027,212.8846153846154,4.824209575429087,0.0010190589650596353,1.0465735571162456,0.6660175267770204,0.12423968684131285,1.2388708123262224
160,205,212.3846153846154,0.9652299891343716,0.0050865291849537895,1.0427384829155268,0.5902439024390244,0.024809851503078593,1.2372369685010016
2710,205,212.3846153846154,0.9652299891343716,0.0050865291849537895,1.0427384829155268,0.5902439024390244,0.024809851503078593,1.2372369685010016
2035,156,212.78205128205127,0.7331445441947341,0.006675783339482739,1.0414222009593073,0.5897435897435898,0.018858829909019704,1.2333671616591038
1585,156,212.78205128205127,0.7331445441947341,0.006675783339482739,1.0414222009593073,0.5897435897435898,0.018858829909019704,1.2333671616591038
1810,156,212.78205128205127,0.7331445441947341,0.006675783339482739,1.0414222009593073,0.5897435897435898,0.018858829909019704,1.2333671616591038
2543,103,210.67948717948718,0.48889429805878415,0.010000794914924192,1.0300818762371917,0.6310679611650486,0.012596604393598247,1.2321115657103534
1741,163,212.78205128205127,0.7660420557932157,0.006313287489675801,1.0290658608171557,0.6380368098159509,0.01970235584744231,1.21873341930602
1516,163,212.78205128205127,0.7660420557932157,0.006313287489675801,1.0290658608171557,0.6380368098159509,0.01970235584744231,1.21873341930602
1966,163,212.78205128205127,0.7660420557932157,0.006313287489675801,1.0290658608171557,0.6380368098159509,0.01970235584744231,1.21873341930602
2558,105,210.7051282051282,0.49832674170976576,0.009629868030688712,1.0111361432223147,0.6571428571428571,0.01296014602981442,1.2093028312246923
2018,375,212.89743589743588,1.761411537998314,0.0027138853507027304,1.0177070065135239,0.6853333333333333,0.04522461760809346,1.2046277803221623
993,375,212.89743589743588,1.761411537998314,0.0027138853507027304,1.0177070065135239,0.6853333333333333,0.04522461760809346,1.2046277803221623
1568,375,212.89743589743588,1.761411537998314,0.0027138853507027304,1.0177070065135239,0.6853333333333333,0.04522461760809346,1.2046277803221623
1793,375,212.89743589743588,1.761411537998314,0.0027138853507027304,1.0177070065135239,0.6853333333333333,0.04522461760809346,1.2046277803221623
147,194,211.74358974358975,0.9162024703317995,0.005188636718910382,1.0065955234686141,0.654639175257732,0.02355291838217486,1.1979681284390336
2241,168,211.67948717948718,0.7936527163709043,0.005925736795599682,0.9955237816607466,0.6130952380952381,0.020410635334019746,1.1851502302903298
2216,168,211.67948717948718,0.7936527163709043,0.005925736795599682,0.9955237816607466,0.6130952380952381,0.020410635334019746,1.1851502302903298
191,168,211.67948717948718,0.7936527163709043,0.005925736795599682,0.9955237816607466,0.6130952380952381,0.020410635334019746,1.1851502302903298
