strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_simple_pct,total_return_compound_pct,win_rate,signal_frequency,annualized_simple_pct,annualized_compound_pct,annualized_by_trade_pct,geometric_mean_return_pct
275,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
2625,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
350,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
325,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
0,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
250,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
2600,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
300,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
225,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
2650,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
2675,1623,212.93589743589743,7.6220121620808,0.005528511453124569,8.972774088421176,9.079129188133606,0.6802218114602587,0.196399542416762,10.618872146547453,10.832096775842448,10.832096775841338,0.0053546343423027665
102,1611,212.9102564102564,7.566568314566147,0.0055811881362441175,8.991294087489274,8.98408757667626,0.7101179391682185,0.19576082374902148,10.642071209952983,10.719178476207691,10.719178476191328,0.005340409512788469
3,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
328,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
353,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
678,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
228,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
253,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
278,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
303,1395,212.97435897435898,6.55008427642668,0.006505305663804389,9.074901401007123,8.976397857908957,0.7383512544802867,0.1701179869973513,10.737795686142306,10.706541835334837,10.706541835347384,0.006162278705090785
2628,1391,212.97435897435898,6.5313026727666745,0.006481729105538594,9.016085185804185,8.912327686128352,0.7375988497483824,0.16963640741632555,10.66820192705075,10.629531937434544,10.629531937428949,0.006137718144372251
2678,1391,212.97435897435898,6.5313026727666745,0.006481729105538594,9.016085185804185,8.912327686128352,0.7375988497483824,0.16963640741632555,10.66820192705075,10.629531937434544,10.629531937428949,0.006137718144372251
2653,1391,212.97435897435898,6.5313026727666745,0.006481729105538594,9.016085185804185,8.912327686128352,0.7375988497483824,0.16963640741632555,10.66820192705075,10.629531937434544,10.629531937428949,0.006137718144372251
2603,1391,212.97435897435898,6.5313026727666745,0.006481729105538594,9.016085185804185,8.912327686128352,0.7375988497483824,0.16963640741632555,10.66820192705075,10.629531937434544,10.629531937428949,0.006137718144372251
577,1427,212.9102564102564,6.702354428855302,0.006214978967828164,8.868774987090791,8.866053097721394,0.7028731604765242,0.17336063105919192,10.497057936186945,10.577263112720026,10.57726311270304,0.0059530902865923
101,1698,212.89743589743588,7.975671444056366,0.005186941360592861,8.807426430286677,8.86295028951023,0.6896348645465253,0.20594965675057209,10.42507370310219,10.574202188034953,10.574202188055782,0.0050012774941432525
1059,319,212.44871794871796,1.5015388329008508,0.02705405625730718,8.63024394608099,8.827137826581533,0.774294670846395,0.038742381268481084,10.236924446573406,10.554524763758133,10.554524763754959,0.02652092867967415
1077,649,212.57692307692307,3.053012484168627,0.01328678365248544,8.623122590463051,8.771577960107768,0.7103235747303543,0.07894578131596405,10.22230852410239,10.480932999869829,10.480932999862702,0.012956136973363286
2478,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2503,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2378,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2328,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2303,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2428,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2453,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2353,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
2403,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
53,667,212.23076923076923,3.142805364262414,0.012906798589447805,8.608834659161687,8.741176677658768,0.7496251874062968,0.08064516129032258,10.222016072277524,10.462224853296508,10.462224853291492,0.01256455939318002
1152,1030,212.65384615384616,4.843552179417616,0.008421560021804284,8.674206822458412,8.706069190207156,0.7048543689320388,0.125761138240791,10.279146880222013,10.398107523145361,10.398107523140743,0.008104934344377313
1176,954,212.64102564102564,4.486434342216327,0.008999078454308616,8.585120845410419,8.693903112837065,0.7012578616352201,0.11624261425298445,10.174191205678717,10.384123642322551,10.38412364232948,0.008738905661598295
1034,339,212.44871794871796,1.5956791985999637,0.024958528790522648,8.460941259987178,8.641681088606523,0.7669616519174042,0.041156236799227565,10.036102915111217,10.331085532444263,10.331085532445394,0.024452827458576465
1028,416,212.23076923076923,1.9601304820587169,0.02019837894587672,8.402525641484717,8.554236563523254,0.7259615384615384,0.05032016431074061,9.977047481516466,10.236777851659173,10.236777851658264,0.019732652943771356
1076,674,212.57692307692307,3.1706169712321333,0.012386989175037852,8.348830703975512,8.501827517007765,0.7151335311572701,0.08184066099752729,9.897148321412622,10.156205890770597,10.156205890762626,0.012107087496349145
2050,884,212.8846153846154,4.152484191508582,0.009270134357711218,8.194798772216716,8.370708333579202,0.6764705882352942,0.10659439927732611,9.70050976613621,9.983268268162583,9.98326826817042,0.009094038842039076
1825,884,212.8846153846154,4.152484191508582,0.009270134357711218,8.194798772216716,8.370708333579202,0.6764705882352942,0.10659439927732611,9.70050976613621,9.983268268162583,9.98326826817042,0.009094038842039076
1600,884,212.8846153846154,4.152484191508582,0.009270134357711218,8.194798772216716,8.370708333579202,0.6764705882352942,0.10659439927732611,9.70050976613621,9.983268268162583,9.98326826817042,0.009094038842039076
628,700,212.92307692307693,3.28757225433526,0.011931478105952558,8.35203467416679,8.332453931753726,0.6928571428571428,0.0855009633911368,9.884850286333236,9.935431290733664,9.935431290741125,0.011434166520651878
600,1288,212.8846153846154,6.050225835591689,0.00639398607185327,8.235454060547012,8.303452730614303,0.6785714285714286,0.15609756097560976,9.748635050533698,9.902475092857532,9.902475092866458,0.006193270088705738
1053,389,212.23076923076923,1.8329104748097138,0.020870872937196226,8.118769572569331,8.253259893754606,0.7275064267352185,0.04705811284281745,9.640119289502403,9.873957332336914,9.873957332333315,0.020388529317760806
727,1116,212.9102564102564,5.241645089420124,0.007365413800127097,8.219801800941841,8.273910158938635,0.6953405017921147,0.13560546757391462,9.728935039399822,9.865743874040046,9.865743874051125,0.007123375167239487
1003,454,212.23076923076923,2.139180862631388,0.017845466344324785,8.101841720323453,8.225815625539923,0.7202643171806168,0.05491119971003987,9.620019382305049,9.8408832872253,9.840883287220281,0.017413353767636863
2352,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2302,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2377,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2402,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
52,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2502,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2477,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2327,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2452,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2427,763,212.23076923076923,3.5951431678144257,0.010496719467150379,8.008996953435739,8.14744669071137,0.7182175622542595,0.09224356650960493,9.50977673775117,9.746446802215836,9.746446802213992,0.010265973464118616
2051,942,212.89743589743588,4.424665783451765,0.008523205265382213,8.028859359990046,8.150730063257372,0.6868365180467091,0.11357340720221606,9.503508345174295,9.718432984950741,9.718432984938797,0.00831836260812846
1601,942,212.89743589743588,4.424665783451765,0.008523205265382213,8.028859359990046,8.150730063257372,0.6868365180467091,0.11357340720221606,9.503508345174295,9.718432984950741,9.718432984938797,0.00831836260812846
1826,942,212.89743589743588,4.424665783451765,0.008523205265382213,8.028859359990046,8.150730063257372,0.6868365180467091,0.11357340720221606,9.503508345174295,9.718432984950741,9.718432984938797,0.00831836260812846
51,814,212.15384615384616,3.8368382886149384,0.009695267098326023,7.891947418037383,8.046008605481681,0.7051597051597052,0.09844089920232052,9.374191349343898,9.627882877008798,9.627882876999383,0.009507448984291678
700,1407,212.8846153846154,6.609214092140921,0.005691617624062976,8.008105997056608,8.046918162138939,0.681592039800995,0.17043059319482085,9.479514090824733,9.594388533468345,9.594388533466747,0.005500888622900213
1009,361,212.44871794871796,1.699233600868988,0.02160107100789837,7.797986633851312,7.921243117097387,0.7562326869806094,0.0438114778830487,9.249726949187218,9.463772663592618,9.463772663592241,0.021119001137992477
1151,1048,212.64102564102564,4.92849391052695,0.007515634384663428,7.876384835127273,7.913502367091008,0.6994274809160306,0.12763776679126976,9.334271091237289,9.445517593115337,9.445517593109098,0.007267422101797649
2376,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2351,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2476,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2501,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2401,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2301,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2426,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2326,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2451,815,212.15384615384616,3.8415518491660623,0.00949639714937827,7.73956367674329,7.881412370937291,0.7042944785276074,0.09856175972927242,9.193187311461573,9.429538603603916,9.42953860360316,0.00930870369344472
2053,785,212.97435897435898,3.685889718275945,0.010053538638103926,7.892027830911583,7.905637080901418,0.7350318471337579,0.09475078256681917,9.338171144016258,9.420620743507024,9.420620743507335,0.00969307210183512
1828,785,212.97435897435898,3.685889718275945,0.010053538638103926,7.892027830911583,7.905637080901418,0.7350318471337579,0.09475078256681917,9.338171144016258,9.420620743507024,9.420620743507335,0.00969307210183512
1603,785,212.97435897435898,3.685889718275945,0.010053538638103926,7.892027830911583,7.905637080901418,0.7350318471337579,0.09475078256681917,9.338171144016258,9.420620743507024,9.420620743507335,0.00969307210183512
152,889,212.65384615384616,4.180502803400253,0.008868560008808934,7.884149847831141,7.861985015236206,0.6985376827896513,0.10875987218906373,9.342910074695176,9.38300910997163,9.383009109968722,0.00851355781346097
2702,889,212.65384615384616,4.180502803400253,0.008868560008808934,7.884149847831141,7.861985015236206,0.6985376827896513,0.10875987218906373,9.342910074695176,9.38300910997163,9.383009109968722,0.00851355781346097
926,956,212.89743589743588,4.490425147537035,0.008071644776196965,7.716492406044298,7.812760615133452,0.6893305439330544,0.11531976394074431,9.13376940462524,9.312706895504963,9.3127068955134,0.007869121161285797
127,975,212.65384615384616,4.584915897992404,0.008019704806209157,7.819212186053928,7.782809086763209,0.6984615384615385,0.11912943871706758,9.265957359925002,9.287867077962208,9.287867077952129,0.007687268720157903
302,1616,212.9102564102564,7.59005238754742,0.004886292494855749,7.896248671686891,7.790439373312075,0.7066831683168316,0.19636297946649003,9.345978436242401,9.285334522499266,9.285334522482458,0.004642358991424622
252,1616,212.9102564102564,7.59005238754742,0.004886292494855749,7.896248671686891,7.790439373312075,0.7066831683168316,0.19636297946649003,9.345978436242401,9.285334522499266,9.285334522482458,0.004642358991424622
227,1616,212.9102564102564,7.59005238754742,0.004886292494855749,7.896248671686891,7.790439373312075,0.7066831683168316,0.19636297946649003,9.345978436242401,9.285334522499266,9.285334522482458,0.004642358991424622
2,1616,212.9102564102564,7.59005238754742,0.004886292494855749,7.896248671686891,7.790439373312075,0.7066831683168316,0.19636297946649003,9.345978436242401,9.285334522499266,9.285334522482458,0.004642358991424622
277,1616,212.9102564102564,7.59005238754742,0.004886292494855749,7.896248671686891,7.790439373312075,0.7066831683168316,0.19636297946649003,9.345978436242401,9.285334522499266,9.285334522482458,0.004642358991424622
352,1616,212.9102564102564,7.59005238754742,0.004886292494855749,7.896248671686891,7.790439373312075,0.7066831683168316,0.19636297946649003,9.345978436242401,9.285334522499266,9.285334522482458,0.004642358991424622
327,1616,212.9102564102564,7.59005238754742,0.004886292494855749,7.896248671686891,7.790439373312075,0.7066831683168316,0.19636297946649003,9.345978436242401,9.285334522499266,9.285334522482458,0.004642358991424622
1228,810,212.97435897435898,3.8032747411509753,0.009614179574932312,7.7874854556951725,7.789419447008039,0.7382716049382716,0.09782085239585842,9.21447231622588,9.281190360195879,9.281190360206114,0.009260838397517901
1428,810,212.97435897435898,3.8032747411509753,0.009614179574932312,7.7874854556951725,7.789419447008039,0.7382716049382716,0.09782085239585842,9.21447231622588,9.281190360195879,9.281190360206114,0.009260838397517901
1328,810,212.97435897435898,3.8032747411509753,0.009614179574932312,7.7874854556951725,7.789419447008039,0.7382716049382716,0.09782085239585842,9.21447231622588,9.281190360195879,9.281190360206114,0.009260838397517901
778,810,212.97435897435898,3.8032747411509753,0.009614179574932312,7.7874854556951725,7.789419447008039,0.7382716049382716,0.09782085239585842,9.21447231622588,9.281190360195879,9.281190360206114,0.009260838397517901
2100,873,212.8846153846154,4.100813008130081,0.00876489297031057,7.6517515630811275,7.785116978090545,0.6746849942726232,0.10526949713941584,9.057683151094407,9.28011554616377,9.280115546153777,0.00858792905396033
1875,873,212.8846153846154,4.100813008130081,0.00876489297031057,7.6517515630811275,7.785116978090545,0.6746849942726232,0.10526949713941584,9.057683151094407,9.28011554616377,9.280115546153777,0.00858792905396033
1650,873,212.8846153846154,4.100813008130081,0.00876489297031057,7.6517515630811275,7.785116978090545,0.6746849942726232,0.10526949713941584,9.057683151094407,9.28011554616377,9.280115546153777,0.00858792905396033
1850,878,212.8846153846154,4.124299909665763,0.008704967286427487,7.642961277483335,7.774931596650725,0.6742596810933941,0.1058717253839205,9.047277739850191,9.267891579999453,9.26789158000041,0.008528256568873793
2075,878,212.8846153846154,4.124299909665763,0.008704967286427487,7.642961277483335,7.774931596650725,0.6742596810933941,0.1058717253839205,9.047277739850191,9.267891579999453,9.26789158000041,0.008528256568873793
1625,878,212.8846153846154,4.124299909665763,0.008704967286427487,7.642961277483335,7.774931596650725,0.6742596810933941,0.1058717253839205,9.047277739850191,9.267891579999453,9.26789158000041,0.008528256568873793
1976,948,212.89743589743588,4.452848368059738,0.00808761869022952,7.667062518337585,7.7598701057892905,0.6867088607594937,0.11435625677465976,9.075260800942043,9.249233932437683,9.249233932430379,0.007883764413807448
951,948,212.89743589743588,4.452848368059738,0.00808761869022952,7.667062518337585,7.7598701057892905,0.6867088607594937,0.11435625677465976,9.075260800942043,9.249233932437683,9.249233932430379,0.007883764413807448
1526,948,212.89743589743588,4.452848368059738,0.00808761869022952,7.667062518337585,7.7598701057892905,0.6867088607594937,0.11435625677465976,9.075260800942043,9.249233932437683,9.249233932430379,0.007883764413807448
1751,948,212.89743589743588,4.452848368059738,0.00808761869022952,7.667062518337585,7.7598701057892905,0.6867088607594937,0.11435625677465976,9.075260800942043,9.249233932437683,9.249233932430379,0.007883764413807448
803,804,212.97435897435898,3.775102335660968,0.009612635151244187,7.728558661600326,7.726429085452602,0.7375621890547264,0.09709848302431977,9.144747715652299,9.205630116624231,9.20563011662927,0.00925723983384863
1353,804,212.97435897435898,3.775102335660968,0.009612635151244187,7.728558661600326,7.726429085452602,0.7375621890547264,0.09709848302431977,9.144747715652299,9.205630116624231,9.20563011662927,0.00925723983384863
1253,804,212.97435897435898,3.775102335660968,0.009612635151244187,7.728558661600326,7.726429085452602,0.7375621890547264,0.09709848302431977,9.144747715652299,9.205630116624231,9.20563011662927,0.00925723983384863
925,896,212.8846153846154,4.2088527551942185,0.008474745662574956,7.59337211366716,7.720350730567271,0.6774553571428571,0.10803974706413731,8.988577071137712,9.202390074171984,9.202390074180844,0.008300382174342147
2677,1611,212.9102564102564,7.566568314566147,0.004859580951623979,7.82878491306623,7.717753498361479,0.7057728119180633,0.19576082374902148,9.266128515158057,9.198115998135181,9.19811599811351,0.004614893989351998
2602,1611,212.9102564102564,7.566568314566147,0.004859580951623979,7.82878491306623,7.717753498361479,0.7057728119180633,0.19576082374902148,9.266128515158057,9.198115998135181,9.19811599811351,0.004614893989351998
2627,1611,212.9102564102564,7.566568314566147,0.004859580951623979,7.82878491306623,7.717753498361479,0.7057728119180633,0.19576082374902148,9.266128515158057,9.198115998135181,9.19811599811351,0.004614893989351998
2652,1611,212.9102564102564,7.566568314566147,0.004859580951623979,7.82878491306623,7.717753498361479,0.7057728119180633,0.19576082374902148,9.266128515158057,9.198115998135181,9.19811599811351,0.004614893989351998
100,1459,212.93589743589743,6.851827322535975,0.005266982283453865,7.684527151559189,7.70508276733799,0.680603152844414,0.17647058823529413,9.094290185504693,9.181757961358628,9.181757961375814,0.005087627072319911
1975,890,212.8846153846154,4.180668473351401,0.008461364705635787,7.530614588015851,7.6535077365656345,0.6752808988764045,0.1073170731707317,8.914288487927706,9.122181318305621,9.122181318293965,0.00828659297442691
1525,890,212.8846153846154,4.180668473351401,0.008461364705635787,7.530614588015851,7.6535077365656345,0.6752808988764045,0.1073170731707317,8.914288487927706,9.122181318305621,9.122181318293965,0.00828659297442691
950,890,212.8846153846154,4.180668473351401,0.008461364705635787,7.530614588015851,7.6535077365656345,0.6752808988764045,0.1073170731707317,8.914288487927706,9.122181318305621,9.122181318293965,0.00828659297442691
1750,890,212.8846153846154,4.180668473351401,0.008461364705635787,7.530614588015851,7.6535077365656345,0.6752808988764045,0.1073170731707317,8.914288487927706,9.122181318305621,9.122181318293965,0.00828659297442691
1375,903,212.8846153846154,4.241734417344174,0.008296620396132385,7.4918482177075445,7.608958015937284,0.6777408637873754,0.10894308943089431,8.868399191042426,9.068728625489332,9.068728625490795,0.008121449507236811
850,903,212.8846153846154,4.241734417344174,0.008296620396132385,7.4918482177075445,7.608958015937284,0.6777408637873754,0.10894308943089431,8.868399191042426,9.068728625489332,9.068728625490795,0.008121449507236811
1275,903,212.8846153846154,4.241734417344174,0.008296620396132385,7.4918482177075445,7.608958015937284,0.6777408637873754,0.10894308943089431,8.868399191042426,9.068728625489332,9.068728625490795,0.008121449507236811
602,1253,212.9102564102564,5.885108689107003,0.006120329746766805,7.668773172698808,7.607631784121338,0.699122106943336,0.15234539651953996,9.076739054770144,9.065997384269075,9.06599738427536,0.005851838139636634
928,798,212.97435897435898,3.746929930170961,0.00954161063093049,7.614205283482531,7.604831246980703,0.7355889724310777,0.09637611365278112,9.00944010667786,9.05979003088535,9.059790030876002,0.009185304128545013
29,351,212.34615384615384,1.6529614200326028,0.021343057857680005,7.491413308045683,7.542461961599822,0.7549857549857549,0.042444001690515,8.890371308515725,9.01274294387806,9.012742943882813,0.020718835108723965
1300,897,212.8846153846154,4.213550135501355,0.008282152388022563,7.429090692056239,7.542184143717368,0.6755852842809364,0.1082204155374887,8.794110607832426,8.988618043468023,8.988618043463358,0.00810657106704582
1400,897,212.8846153846154,4.213550135501355,0.008282152388022563,7.429090692056239,7.542184143717368,0.6755852842809364,0.1082204155374887,8.794110607832426,8.988618043468023,8.988618043463358,0.00810657106704582
1675,897,212.8846153846154,4.213550135501355,0.008282152388022563,7.429090692056239,7.542184143717368,0.6755852842809364,0.1082204155374887,8.794110607832426,8.988618043468023,8.988618043463358,0.00810657106704582
1900,897,212.8846153846154,4.213550135501355,0.008282152388022563,7.429090692056239,7.542184143717368,0.6755852842809364,0.1082204155374887,8.794110607832426,8.988618043468023,8.988618043463358,0.00810657106704582
875,897,212.8846153846154,4.213550135501355,0.008282152388022563,7.429090692056239,7.542184143717368,0.6755852842809364,0.1082204155374887,8.794110607832426,8.988618043468023,8.988618043463358,0.00810657106704582
1450,897,212.8846153846154,4.213550135501355,0.008282152388022563,7.429090692056239,7.542184143717368,0.6755852842809364,0.1082204155374887,8.794110607832426,8.988618043468023,8.988618043463358,0.00810657106704582
953,792,212.97435897435898,3.7187575246809534,0.009539493042156167,7.5552784893876845,7.5419487557292,0.7348484848484849,0.09565374428124247,8.939715506104282,8.984382870042108,8.984382870046637,0.009181078814890498
1978,792,212.97435897435898,3.7187575246809534,0.009539493042156167,7.5552784893876845,7.5419487557292,0.7348484848484849,0.09565374428124247,8.939715506104282,8.984382870042108,8.984382870046637,0.009181078814890498
1528,792,212.97435897435898,3.7187575246809534,0.009539493042156167,7.5552784893876845,7.5419487557292,0.7348484848484849,0.09565374428124247,8.939715506104282,8.984382870042108,8.984382870046637,0.009181078814890498
1753,792,212.97435897435898,3.7187575246809534,0.009539493042156167,7.5552784893876845,7.5419487557292,0.7348484848484849,0.09565374428124247,8.939715506104282,8.984382870042108,8.984382870046637,0.009181078814890498
729,687,212.7051282051282,3.2298233982279547,0.0111734005777778,7.676126196933349,7.524770419596405,0.7510917030567685,0.08462419384003375,9.094203877217883,8.975624914640456,8.975624914643543,0.010561119152652232
1651,930,212.89743589743588,4.368300614235818,0.008007978178924062,7.447419706399377,7.525992379921598,0.6860215053763441,0.11212814645308924,8.815276511440816,8.968630038946902,8.968630038941283,0.007802715356630685
1876,930,212.89743589743588,4.368300614235818,0.008007978178924062,7.447419706399377,7.525992379921598,0.6860215053763441,0.11212814645308924,8.815276511440816,8.968630038946902,8.968630038941283,0.007802715356630685
2101,930,212.89743589743588,4.368300614235818,0.008007978178924062,7.447419706399377,7.525992379921598,0.6860215053763441,0.11212814645308924,8.815276511440816,8.968630038946902,8.968630038941283,0.007802715356630685
1602,879,212.9102564102564,4.128500030107786,0.008508890779213065,7.479314994928285,7.50524839903044,0.7053469852104665,0.10603962184620944,8.852496871217582,8.943185102498097,8.943185102492901,0.008233499651200127
2052,879,212.9102564102564,4.128500030107786,0.008508890779213065,7.479314994928285,7.50524839903044,0.7053469852104665,0.10603962184620944,8.852496871217582,8.943185102498097,8.943185102492901,0.008233499651200127
1827,879,212.9102564102564,4.128500030107786,0.008508890779213065,7.479314994928285,7.50524839903044,0.7053469852104665,0.10603962184620944,8.852496871217582,8.943185102498097,8.943185102492901,0.008233499651200127
677,1603,212.9102564102564,7.52899379779611,0.004747365840387394,7.610027442140993,7.482798069613228,0.7061759201497193,0.19479737460107183,9.007207767972744,8.916258054104365,8.916258054098613,0.004501700251635654
