entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-01-30 16:50:00,2025-01-30 16:50:00,603.93,603.56152995,-1,0.00041012046098045816,41.33179793856732,100820.98526793878,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-30 17:25:00,2025-01-30 17:25:00,602.37,602.548575,1,9.645400667367807e-05,9.724587985880566,100830.70985592467,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-30 18:00:00,2025-01-30 18:00:00,603.475,603.4915950000001,-1,-0.00022749906789850798,-22.938892507767765,100807.7709634169,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-30 18:20:00,2025-01-30 18:20:00,604.225,604.04187,-1,0.00010308246100377435,10.391513119213839,100818.16247653612,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-30 18:30:00,2025-01-30 18:30:00,604.52,604.24197,-1,0.000259918613114445,26.204516967648047,100844.36699350376,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-30 19:55:00,2025-01-30 19:55:00,605.6801,605.532615,-1,4.35031297876127e-05,4.38704558566804,100848.75403908943,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-30 20:35:00,2025-01-30 20:35:00,603.69,605.99685,1,0.003621249316702182,365.198481654319,101213.95252074374,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-31 14:30:00,2025-01-31 14:30:00,607.39,607.4835899999999,-1,-0.0003540855134262158,-35.838394344204175,101178.11412639954,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-31 15:30:00,2025-01-31 15:30:00,609.51,609.254475,-1,0.00021923020130930454,22.18129832802636,101200.29542472756,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-31 18:15:00,2025-01-31 18:15:00,607.8,608.8850052,1,0.0015851352418559867,160.41615476397283,101360.71157949153,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-31 19:05:00,2025-01-31 19:05:00,603.8,604.787455,1,0.0014354007949653332,145.493245979454,101506.20482547098,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-31 19:35:00,2025-01-31 19:35:00,603.67,604.807445,1,0.0016842165421506298,170.95842929798832,101677.16325476897,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-31 20:00:00,2025-01-31 20:00:00,601.68,603.2982000000001,1,0.0024894694854409576,253.12219528894593,101930.28545005791,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-01-31 20:45:00,2025-01-31 20:45:00,602.46,601.52061,-1,0.00135925704611095,138.54945871009164,102068.83490876801,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-01
2025-02-03 14:30:00,2025-02-03 14:30:00,593.5,593.82294,1,0.00034412805391746736,35.12474952277759,102103.95965829078,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 15:15:00,2025-02-03 15:15:00,590.552,590.9542750500001,1,0.00048118480675718846,49.13087409731842,102153.0905323881,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 15:20:00,2025-02-03 15:20:00,595.12,590.785245,-1,0.007083833512568848,723.6354861258103,102876.72601851392,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 15:40:00,2025-02-03 15:40:00,598.13,596.468085,-1,0.002578518047916041,265.2694947492519,103141.99551326317,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 16:15:00,2025-02-03 16:15:00,598.68,598.188945,-1,0.0006202295049107375,63.971708812696725,103205.96722207587,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 16:55:00,2025-02-03 16:55:00,597.3399,598.26072,1,0.001341534392730251,138.45435456340573,103344.42157663927,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 18:30:00,2025-02-03 18:30:00,598.38,597.9988500000001,-1,0.0004369698185098669,45.15839314035124,103389.57996977963,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 18:50:00,2025-02-03 18:50:00,598.77,598.769235,-1,-0.0001987223808808036,-20.54582348986085,103369.03414628978,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 19:10:00,2025-02-03 19:10:00,599.639,599.35953,-1,0.00026606374835536095,27.502752688835155,103396.53689897861,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 20:10:00,2025-02-03 20:10:00,599.01,599.1502750000001,1,3.4178060466582964e-05,3.5338930901685672,103400.07079206877,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 20:25:00,2025-02-03 20:25:00,598.55,599.0865069,1,0.0006963443321361007,72.00205323852866,103472.0728453073,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-03 20:40:00,2025-02-03 20:40:00,598.27,598.570565,1,0.00030239022514919013,31.288943404345876,103503.36178871164,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-04 14:50:00,2025-02-04 14:50:00,598.97,598.3640325,-1,0.0008116825550528738,84.01187315322345,103587.37366186487,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-04 16:25:00,2025-02-04 16:25:00,601.98,601.6756875,-1,0.00030551928635509033,31.647940476571033,103619.02160234144,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-04 17:15:00,2025-02-04 17:15:00,600.555,601.2992,1,0.0010391870852796024,107.67954903846136,103726.70115137991,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-04 19:15:00,2025-02-04 19:20:00,601.85,601.9308149999999,-1,-0.00033427764393107243,-34.673517273625734,103692.02763410629,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-05 14:30:00,2025-02-05 14:30:00,600.42,600.4296350000001,1,-0.00018395289963672658,-19.074449152505434,103672.95318495377,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-05 14:50:00,2025-02-05 14:50:00,600.19,600.5445775000001,1,0.00039077542111665446,40.51284193925751,103713.46602689303,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-05 15:00:00,2025-02-05 15:00:00,598.73,600.7994500000001,1,0.003256399378685007,337.7324663312431,104051.19849322428,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-05 16:05:00,2025-02-05 16:05:00,601.3,600.910305,-1,0.0004480874771328133,46.62403902547445,104097.82253224975,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-05 16:35:00,2025-02-05 16:35:00,601.6096,601.67078505,-1,-0.00030170225009698836,-31.40654728817672,104066.41598496157,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-05 20:20:00,2025-02-05 20:20:00,603.94,603.96183,-1,-0.0002361459747655545,-24.574865243126432,104041.84111971845,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-06 14:30:00,2025-02-06 14:30:00,605.6,605.692695,-1,-0.0003530630779391267,-36.73333266018139,104005.10778705827,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-06 15:35:00,2025-02-06 15:35:00,604.4486,605.447125,1,0.0014519601501268632,151.0112719164577,104156.11905897473,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-06 16:10:00,2025-02-06 16:10:00,605.5899,605.4324649499999,-1,5.9969741899598526e-05,6.246215577230569,104162.36527455196,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-06 19:25:00,2025-02-06 19:25:00,604.56,604.8124425000001,1,0.000217564013497656,22.661982244540397,104185.0272567965,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-06 20:15:00,2025-02-06 20:15:00,604.49,604.4920950000001,-1,-0.00020346573144312382,-21.198082776225892,104163.82917402027,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-06 20:45:00,2025-02-06 20:45:00,605.4,605.272485,-1,1.0629335976241656e-05,1.1071923368625038,104164.93636635713,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-07 14:30:00,2025-02-07 14:30:00,607.195,606.8632799999999,-1,0.0003463154340864667,36.07392515430415,104201.01029151143,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-07 15:00:00,2025-02-07 15:00:00,604.79,607.506095,1,0.004290972072950935,447.1236251341485,104648.13391664557,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-07 15:10:00,2025-02-07 15:10:00,604.25,605.37716,1,0.0016653868431940478,174.27962538959034,104822.41354203517,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-07 15:50:00,2025-02-07 15:50:00,601.82,605.087305,1,0.005229040244591347,548.1206189464989,105370.53416098167,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-07 16:00:00,2025-02-07 16:00:00,602.2,603.2782100000001,1,0.001590451677183681,167.58674278207366,105538.12090376375,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-07 18:00:00,2025-02-07 18:00:00,602.8175,602.34102,-1,0.0005904216450252983,62.311990956879015,105600.43289472062,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-07 18:40:00,2025-02-07 18:40:00,602.34,603.2882050000001,1,0.0013742022777833613,145.11635541883408,105745.54925013946,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-10 14:30:00,2025-02-10 14:30:00,603.465,603.6917950499999,-1,-0.0005758213815214645,-60.89054825896137,105684.6587018805,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-10 16:30:00,2025-02-10 16:30:00,604.03,604.05782,1,-0.00015394268496594587,-16.2693801202771,105668.38932176022,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-10 17:10:00,2025-02-10 17:10:00,603.49,603.51809,1,-0.00015345407546103474,-16.21524498882739,105652.17407677139,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-10 18:00:00,2025-02-10 18:05:00,604.77,604.74,-1,-0.00015039436479988638,-15.889491610003056,105636.2845851614,signal,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-11 14:30:00,2025-02-11 14:30:00,603.28,603.108295,1,-0.0004846190823497786,-51.19335929850098,105585.0912258629,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-11 15:25:00,2025-02-11 15:25:00,604.15,603.8217599999999,-1,0.0003433087809319717,36.24828895334201,105621.33951481624,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-11 15:35:00,2025-02-11 15:35:00,604.32,604.312005,-1,-0.00018677025416989209,-19.726924426946695,105601.6125903893,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-11 17:00:00,2025-02-11 17:00:00,603.75,603.907895,1,6.152380952389761e-05,6.497013498427539,105608.10960388773,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-11 18:35:00,2025-02-11 18:35:00,604.965,604.74222,-1,0.00016825270883448964,17.76885051574379,105625.87845440347,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-11 19:40:00,2025-02-11 19:40:00,605.64,605.412555,-1,0.0001755448781454144,18.54208196228061,105644.42053636575,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 14:30:00,2025-02-12 14:30:00,599.64,599.40015,1,-0.0005999899939962862,-63.385595243355226,105581.0349411224,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 15:20:00,2025-02-12 15:20:00,601.91,601.370535,-1,0.0006962552541076741,73.5113503118824,105654.54629143428,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 15:35:00,2025-02-12 15:35:00,602.77,601.990845,-1,0.0010926240522918294,115.4406985120016,105769.98698994628,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 16:10:00,2025-02-12 16:10:00,600.995,601.5190900000001,1,0.0006720372049686183,71.08136642629061,105841.06835637258,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 16:50:00,2025-02-12 16:50:00,602.7,602.391045,-1,0.0003126182180190521,33.087846182801876,105874.15620255537,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 17:55:00,2025-02-12 17:55:00,604.39,604.432065,-1,-0.00026959909991889274,-28.543577216881182,105845.61262533849,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 18:40:00,2025-02-12 18:40:00,602.98,603.3981500000001,1,0.0004934724203125849,52.23189064169407,105897.84451598018,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 19:45:00,2025-02-12 19:45:00,604.1772,603.80175,-1,0.00042142364855873534,44.62785601043003,105942.4723719906,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-12 20:40:00,2025-02-12 20:40:00,602.7699,603.0983,1,0.00034481818020439946,36.53089052966467,105979.00326252027,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 14:30:00,2025-02-13 14:30:00,604.555,604.52211,-1,-0.00014559634772691958,-15.430155810762248,105963.5731067095,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 14:40:00,2025-02-13 14:40:00,604.44,603.791745,-1,0.0008724885844749898,92.45200790578508,106056.02511461529,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 14:55:00,2025-02-13 14:55:00,604.83,604.532115,-1,0.00029251029214831406,31.02247889036505,106087.04759350565,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 15:15:00,2025-02-13 15:15:00,606.135,605.58264,-1,0.0007112821401173361,75.45782225103838,106162.50541575668,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 15:35:00,2025-02-13 15:35:00,606.94,606.58314,-1,0.00038796586153507266,41.18742787634586,106203.69284363302,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 16:55:00,2025-02-13 16:55:00,606.1,606.05682,1,-0.00027124236924601,-28.806941269582538,106174.88590236344,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 18:15:00,2025-02-13 18:15:00,605.36,605.9268850000001,1,0.000736442777851312,78.19172791198264,106253.07763027542,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 18:55:00,2025-02-13 18:55:00,607.19,606.673185,-1,0.0006511586159193417,69.1876069669005,106322.26523724232,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 19:50:00,2025-02-13 19:50:00,609.15,609.014355,-1,2.2679143068134357e-05,2.411297864643547,106324.67653510696,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-13 20:15:00,2025-02-13 20:15:00,609.65,609.554625,-1,-4.355777905357174e-05,-4.631266768458673,106320.04526833851,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-14 14:30:00,2025-02-14 14:30:00,610.11,610.1149049999999,-1,-0.00020803953385437748,-22.118772657001458,106297.9264956815,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-14 15:05:00,2025-02-14 15:05:00,610.94,610.8452699999999,-1,-4.494385700700476e-05,-4.777438808563011,106293.14905687294,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-18 14:30:00,2025-02-18 14:30:00,610.6597,610.6851899999999,-1,-0.0002417417425775387,-25.695491077062528,106267.45356579588,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-18 15:15:00,2025-02-18 15:15:00,609.55,609.8949000000001,1,0.00036582724961064085,38.875530261101595,106306.32909605697,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-18 19:05:00,2025-02-18 19:05:00,608.76,609.47511,1,0.0009746993889217121,103.61671400843716,106409.94581006542,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-18 19:50:00,2025-02-18 19:50:00,609.895,609.9298124999999,-1,-0.0002570794972904024,-27.355815375550577,106382.58999468987,stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-19 16:10:00,2025-02-19 16:10:00,611.2328,610.9653299999999,-1,0.00023759104550691103,25.275550780571418,106407.86554547044,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-19 16:40:00,2025-02-19 16:40:00,611.6751,611.45567505,-1,0.0001587279423342148,16.889901546208314,106424.75544701665,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-19 19:10:00,2025-02-19 19:10:00,612.58,612.035865,-1,0.0006882676548370769,73.24871684812757,106498.00416386478,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-19 20:25:00,2025-02-19 20:25:00,612.0999,612.443625,1,0.0003615504920029385,38.504405802776304,106536.50856966755,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-20 14:30:00,2025-02-20 14:30:00,611.26,611.378158,1,-6.697640938399394e-06,-0.7135432812303433,106535.79502638632,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-20 15:45:00,2025-02-20 15:45:00,607.87,608.2957,1,0.0005003142119203221,53.30137232993144,106589.09639871625,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-20 17:10:00,2025-02-20 17:10:00,608.615,608.6141549999999,-1,-0.00019861160175128724,-21.1698311649714,106567.92656755129,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-20 17:55:00,2025-02-20 17:55:00,608.03,608.1857550000001,1,5.616334720344866e-05,5.9852114605650035,106573.91177901185,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-20 19:10:00,2025-02-20 19:10:00,609.25,609.15432495,-1,-4.2962576938934194e-05,-4.578689884488981,106569.33308912737,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-20 19:45:00,2025-02-20 19:45:00,609.83,609.394545,-1,0.0005140596559697739,54.782994704725056,106624.1160838321,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 14:35:00,2025-02-21 14:35:00,609.15,609.59505,1,0.0005306082245752894,56.575632932151706,106680.69171676424,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 15:20:00,2025-02-21 15:20:00,607.281,607.6460250000001,1,0.0004010808834792681,42.78758608393924,106723.47930284818,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 15:40:00,2025-02-21 15:40:00,605.804,606.55407125,1,0.0010381417917346518,110.79410402361484,106834.2734068718,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 17:15:00,2025-02-21 17:15:00,605.7,606.13678,1,0.0005211160640581126,55.67305606429732,106889.9464629361,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 17:30:00,2025-02-21 17:30:00,605.28,605.487105,1,0.00014216395717695876,15.195897771604262,106905.1423607077,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 17:50:00,2025-02-21 17:50:00,604.27,604.3876550000001,1,-5.293991096484902e-06,-0.5659548718260375,106904.57640583588,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 19:00:00,2025-02-21 19:00:00,601.365,601.609045,1,0.00020581842973905738,22.002932047768223,106926.57933788364,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-21 19:20:00,2025-02-21 19:20:00,600.67,601.0693150000001,1,0.0004647826593639022,49.69761990134683,106976.27695778498,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-24 14:30:00,2025-02-24 14:30:00,602.145,602.070885,-1,-7.691502877212939e-05,-8.228083420143314,106968.04887436485,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-24 14:55:00,2025-02-24 14:55:00,598.76,599.2702150000001,1,0.0006521193800523252,69.75593771735763,107037.8048120822,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-24 15:50:00,2025-02-24 15:50:00,597.26,597.950875,1,0.0009567407829086252,102.40743317673214,107140.21224525894,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-24 16:15:00,2025-02-24 16:15:00,598.92,598.6891949999999,-1,0.0001853686635945237,19.860437961137272,107160.07268322007,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
2025-02-24 17:15:00,2025-02-24 17:15:00,601.31,600.74022,-1,0.0007475644842093487,80.10906446326773,107240.18174768334,trailing_stop,BEST: 0.1% Stop (trail 0.05%) / 0.15% Target,2025-02
