timestamp,open,high,low,close,volume
2024-11-13 20:45:00+00:00,598.21,598.35,596.48,597.17,10047596
2024-11-13 21:00:00+00:00,597.19,597.25,596.93,597.21,1383331
2024-11-14 14:30:00+00:00,597.32,597.81,595.86,595.92,1865285
2024-11-14 14:45:00+00:00,595.91,596.9711,595.7901,596.41,1541011
2024-11-14 15:00:00+00:00,596.415,596.5601,595.87,596.22,1101184
2024-11-14 15:15:00+00:00,596.24,596.48,595.1248,596.42,1247149
2024-11-14 15:30:00+00:00,596.41,596.93,596.03,596.9,826108
2024-11-14 15:45:00+00:00,596.9,596.94,596.0,596.1401,752778
2024-11-14 16:00:00+00:00,596.165,596.45,595.86,596.2233,594846
2024-11-14 16:15:00+00:00,596.22,596.72,596.0482,596.46,556425
2024-11-14 16:30:00+00:00,596.49,596.93,596.29,596.51,386817
2024-11-14 16:45:00+00:00,596.495,596.61,595.5001,595.6601,602776
2024-11-14 17:00:00+00:00,595.67,595.86,595.08,595.22,804151
2024-11-14 17:15:00+00:00,595.11,595.2,594.7,594.8299,1321711
2024-11-14 17:30:00+00:00,594.82,595.37,593.9,595.1599,1329829
2024-11-14 17:45:00+00:00,595.13,595.22,593.75,595.0548,1045488
2024-11-14 18:00:00+00:00,595.03,595.65,594.76,595.575,649443
2024-11-14 18:15:00+00:00,595.585,595.7201,595.1011,595.1399,495360
2024-11-14 18:30:00+00:00,595.12,595.21,594.68,595.04,596653
2024-11-14 18:45:00+00:00,595.0343,595.0362,593.77,593.9,1097517
2024-11-14 19:00:00+00:00,593.88,595.31,593.8699,594.67,764118
2024-11-14 19:15:00+00:00,594.67,595.15,594.55,595.15,478791
2024-11-14 19:30:00+00:00,595.13,595.575,595.03,595.29,559381
2024-11-14 19:45:00+00:00,595.31,595.79,594.9,595.295,898424
2024-11-14 20:00:00+00:00,595.28,595.31,593.02,593.4451,2478414
2024-11-14 20:15:00+00:00,593.47,594.5,593.46,594.14,1128120
2024-11-14 20:30:00+00:00,594.15,594.37,593.025,593.13,2211807
2024-11-14 20:45:00+00:00,593.155,593.73,592.65,593.37,6505976
2024-11-14 21:00:00+00:00,593.39,593.48,593.2,593.26,1673451
2024-11-15 14:30:00+00:00,589.73,590.2,588.97,589.28,3512538
2024-11-15 14:45:00+00:00,589.3,590.1,588.46,588.66,2811514
2024-11-15 15:00:00+00:00,588.66,588.74,587.14,587.5086,2552133
2024-11-15 15:15:00+00:00,587.47,587.9,586.67,586.815,1727365
2024-11-15 15:30:00+00:00,586.82,587.0899,586.29,586.74,1609975
2024-11-15 15:45:00+00:00,586.72,587.6,586.04,586.43,1658807
2024-11-15 16:00:00+00:00,586.4,587.14,586.16,586.5645,1326862
2024-11-15 16:15:00+00:00,586.55,587.2894,586.51,587.24,9226534
2024-11-15 16:30:00+00:00,587.23,587.38,585.73,586.11,1855502
2024-11-15 16:45:00+00:00,586.0901,586.72,585.47,585.7787,2840897
2024-11-15 17:00:00+00:00,585.7793,585.95,585.2167,585.67,1765376
2024-11-15 17:15:00+00:00,585.6508,585.94,585.29,585.4671,940815
2024-11-15 17:30:00+00:00,585.47,585.65,584.97,585.5801,1364132
2024-11-15 17:45:00+00:00,585.6,585.81,584.64,585.46,1503668
2024-11-15 18:00:00+00:00,585.465,585.62,585.03,585.205,1129853
2024-11-15 18:15:00+00:00,585.2,585.67,585.01,585.43,1446086
2024-11-15 18:30:00+00:00,585.38,585.38,584.71,584.85,1363030
2024-11-15 18:45:00+00:00,584.87,584.97,583.86,584.5,1464200
2024-11-15 19:00:00+00:00,584.5,585.04,584.26,584.62,2226612
2024-11-15 19:15:00+00:00,584.61,584.8,584.04,584.09,2369509
2024-11-15 19:30:00+00:00,584.11,585.3,584.03,585.25,1517839
2024-11-15 19:45:00+00:00,585.25,585.7799,584.4398,584.97,1771647
2024-11-15 20:00:00+00:00,584.96,585.79,584.89,585.5,1475705
2024-11-15 20:15:00+00:00,585.49,586.2299,585.285,585.31,1812061
2024-11-15 20:30:00+00:00,585.31,585.71,584.73,584.8299,3220853
2024-11-15 20:45:00+00:00,584.85,586.19,584.8,585.7,6059802
2024-11-15 21:00:00+00:00,585.72,586.36,585.72,586.31,2455493
2024-11-18 14:30:00+00:00,586.22,586.39,585.34,586.11,1772766
2024-11-18 14:45:00+00:00,586.1,586.2,585.3603,585.72,1143792
2024-11-18 15:00:00+00:00,585.75,586.83,585.59,586.766,918845
2024-11-18 15:15:00+00:00,586.78,587.39,586.56,587.36,1090849
2024-11-18 15:30:00+00:00,587.37,588.16,587.3038,588.07,1483859
2024-11-18 15:45:00+00:00,588.08,588.35,587.98,588.21,1069701
2024-11-18 16:00:00+00:00,588.23,588.51,588.0999,588.4141,563748
2024-11-18 16:15:00+00:00,588.42,589.14,588.2876,588.65,962264
2024-11-18 16:30:00+00:00,588.65,589.49,588.6399,589.44,736768
2024-11-18 16:45:00+00:00,589.43,589.44,587.9301,588.2805,1373463
2024-11-18 17:00:00+00:00,588.29,588.52,587.9001,588.3,782246
2024-11-18 17:15:00+00:00,588.3,588.51,587.83,588.37,478285
2024-11-18 17:30:00+00:00,588.34,588.65,588.0151,588.04,1212142
2024-11-18 17:45:00+00:00,588.06,588.68,587.75,588.65,704542
2024-11-18 18:00:00+00:00,588.65,588.65,588.35,588.35,400683
2024-11-18 18:15:00+00:00,588.3599,588.63,588.11,588.14,407972
2024-11-18 18:30:00+00:00,588.14,588.33,587.2851,587.3204,687560
2024-11-18 18:45:00+00:00,587.36,588.446,587.02,588.36,773241
2024-11-18 19:00:00+00:00,588.35,588.39,587.53,587.57,547729
2024-11-18 19:15:00+00:00,587.5561,587.72,587.08,587.28,849445
2024-11-18 19:30:00+00:00,587.28,587.85,587.11,587.7122,558044
2024-11-18 19:45:00+00:00,587.72,588.34,587.7026,588.095,716698
2024-11-18 20:00:00+00:00,588.08,588.39,587.96,588.17,544066
2024-11-18 20:15:00+00:00,588.1601,588.41,587.96,588.395,898825
2024-11-18 20:30:00+00:00,588.38,588.39,587.88,588.05,1492443
2024-11-18 20:45:00+00:00,588.05,588.24,587.5143,588.14,7367682
2024-11-18 21:00:00+00:00,588.15,588.18,587.99,588.15,1694570
2024-11-19 14:30:00+00:00,584.71,585.7996,584.55,585.67,2306145
2024-11-19 14:45:00+00:00,585.68,585.78,584.03,585.2501,1882395
2024-11-19 15:00:00+00:00,585.25,585.72,584.645,585.32,1500784
2024-11-19 15:15:00+00:00,585.32,586.48,584.71,586.46,1130138
2024-11-19 15:30:00+00:00,586.45,587.62,586.09,587.53,1474577
2024-11-19 15:45:00+00:00,587.53,588.09,587.33,587.73,1144598
2024-11-19 16:00:00+00:00,587.73,588.3,587.65,588.04,854309
2024-11-19 16:15:00+00:00,588.0413,589.01,588.0413,588.8999,939194
2024-11-19 16:30:00+00:00,588.89,589.24,588.6827,589.01,876994
2024-11-19 16:45:00+00:00,589.0,589.12,588.46,588.829,917640
2024-11-19 17:00:00+00:00,588.83,588.87,588.45,588.73,565505
2024-11-19 17:15:00+00:00,588.745,589.07,588.03,588.98,683368
2024-11-19 17:30:00+00:00,588.97,589.5399,588.8601,589.13,698185
2024-11-19 17:45:00+00:00,589.125,589.32,588.83,589.17,830618
2024-11-19 18:00:00+00:00,589.18,589.5999,588.76,589.599,665949
2024-11-19 18:15:00+00:00,589.59,589.63,589.26,589.5507,1730182
2024-11-19 18:30:00+00:00,589.56,590.19,589.4,590.15,1011381
2024-11-19 18:45:00+00:00,590.15,591.045,590.14,590.9,1460457
2024-11-19 19:00:00+00:00,590.9,590.98,590.54,590.815,1066850
2024-11-19 19:15:00+00:00,590.8199,590.92,589.5,590.13,1912380
2024-11-19 19:30:00+00:00,590.14,590.36,589.09,589.44,1718000
2024-11-19 19:45:00+00:00,589.45,589.9399,589.09,589.63,1158531
2024-11-19 20:00:00+00:00,589.63,589.81,589.365,589.71,2106020
2024-11-19 20:15:00+00:00,589.73,589.95,589.5706,589.88,1329687
2024-11-19 20:30:00+00:00,589.88,590.095,589.68,589.9516,1520912
2024-11-19 20:45:00+00:00,589.94,590.6,589.79,590.29,4568669
2024-11-19 21:00:00+00:00,590.28,590.73,590.21,590.68,2740424
2024-11-20 14:30:00+00:00,590.38,590.53,587.88,588.31,2895538
2024-11-20 14:45:00+00:00,588.27,588.69,587.4,587.43,1449034
2024-11-20 15:00:00+00:00,587.4,588.1566,585.31,585.66,2215000
2024-11-20 15:15:00+00:00,585.66,586.2199,584.63,585.7139,1905152
2024-11-20 15:30:00+00:00,585.72,587.215,585.62,586.85,1675335
2024-11-20 15:45:00+00:00,586.84,587.6,586.8,587.41,3812896
2024-11-20 16:00:00+00:00,587.4,587.686,586.0744,586.51,1527452
2024-11-20 16:15:00+00:00,586.5,586.88,585.87,585.87,649720
2024-11-20 16:30:00+00:00,585.9,587.36,585.54,587.36,1112795
2024-11-20 16:45:00+00:00,587.37,588.8,587.21,588.36,1126709
2024-11-20 17:00:00+00:00,588.34,588.69,587.08,587.22,1027659
2024-11-20 17:15:00+00:00,587.2199,587.405,586.1401,587.205,986137
2024-11-20 17:30:00+00:00,587.2,588.0,587.065,587.55,533652
2024-11-20 17:45:00+00:00,587.59,588.29,586.8543,587.07,626045
2024-11-20 18:00:00+00:00,587.06,587.56,587.06,587.28,749215
2024-11-20 18:15:00+00:00,587.265,587.72,586.54,587.6,1042835
2024-11-20 18:30:00+00:00,587.6022,587.6022,586.34,586.485,625065
2024-11-20 18:45:00+00:00,586.47,586.86,586.15,586.8,433063
2024-11-20 19:00:00+00:00,586.77,586.87,586.29,586.42,826351
2024-11-20 19:15:00+00:00,586.43,586.72,586.25,586.6199,796517
2024-11-20 19:30:00+00:00,586.61,587.7,586.52,587.6699,2009354
2024-11-20 19:45:00+00:00,587.67,587.9,587.37,587.52,826312
2024-11-20 20:00:00+00:00,587.48,587.82,587.23,587.64,931709
2024-11-20 20:15:00+00:00,587.64,588.52,587.605,588.48,1028301
2024-11-20 20:30:00+00:00,588.48,590.26,588.48,589.7,3512542
2024-11-20 20:45:00+00:00,589.7,590.79,589.55,590.51,5820758
2024-11-20 21:00:00+00:00,590.51,590.78,590.43,590.69,822873
2024-11-21 14:30:00+00:00,593.4,593.57,588.56,589.87,3416048
2024-11-21 14:45:00+00:00,589.875,591.71,589.35,589.78,2429164
2024-11-21 15:00:00+00:00,589.74,590.77,588.41,590.7,1730681
2024-11-21 15:15:00+00:00,590.69,591.2,587.54,587.7392,1621687
2024-11-21 15:30:00+00:00,587.69,589.32,587.45,589.01,1798345
2024-11-21 15:45:00+00:00,589.03,591.85,588.95,591.68,1431241
2024-11-21 16:00:00+00:00,591.72,592.16,591.04,591.99,1216967
2024-11-21 16:15:00+00:00,591.94,592.75,591.29,592.725,971773
2024-11-21 16:30:00+00:00,592.75,593.15,591.7001,592.3879,1129002
2024-11-21 16:45:00+00:00,592.4,592.4,591.1601,591.89,905047
2024-11-21 17:00:00+00:00,591.89,591.91,591.08,591.7,950440
2024-11-21 17:15:00+00:00,591.69,593.28,591.69,593.0,974179
2024-11-21 17:30:00+00:00,593.01,593.9,592.8801,593.7422,1055611
2024-11-21 17:45:00+00:00,593.76,594.17,593.51,593.71,960634
2024-11-21 18:00:00+00:00,593.72,594.68,593.6368,594.24,808843
2024-11-21 18:15:00+00:00,594.26,594.47,593.78,594.43,705363
2024-11-21 18:30:00+00:00,594.45,594.8,593.9401,594.34,1247633
2024-11-21 18:45:00+00:00,594.36,594.66,593.91,594.43,990093
2024-11-21 19:00:00+00:00,594.41,594.67,593.62,594.05,941549
2024-11-21 19:15:00+00:00,594.055,594.53,593.52,594.42,1103774
2024-11-21 19:30:00+00:00,594.43,594.68,593.95,594.48,1371629
2024-11-21 19:45:00+00:00,594.48,594.63,593.86,594.59,1204635
2024-11-21 20:00:00+00:00,594.58,595.12,594.45,594.85,1735259
2024-11-21 20:15:00+00:00,594.85,595.0,594.73,594.9,1048973
2024-11-21 20:30:00+00:00,594.9,595.0,593.9,594.3,2467300
2024-11-21 20:45:00+00:00,594.3,594.45,593.56,593.61,4813069
2024-11-21 21:00:00+00:00,593.61,593.73,593.56,593.68,1400256
2024-11-22 14:30:00+00:00,593.66,595.78,593.57,595.58,3202582
2024-11-22 14:45:00+00:00,595.61,596.131,594.69,595.97,2009743
2024-11-22 15:00:00+00:00,595.94,596.01,593.92,594.46,1426438
2024-11-22 15:15:00+00:00,594.46,594.9,593.1525,593.67,1066736
2024-11-22 15:30:00+00:00,593.78,595.52,593.5901,595.52,869226
2024-11-22 15:45:00+00:00,595.48,595.82,595.01,595.76,1514155
2024-11-22 16:00:00+00:00,595.79,595.8965,594.6001,594.75,680727
2024-11-22 16:15:00+00:00,594.7697,594.89,593.71,594.59,1270050
2024-11-22 16:30:00+00:00,594.57,594.92,593.96,594.0349,842523
2024-11-22 16:45:00+00:00,594.115,595.1699,593.92,595.04,565768
2024-11-22 17:00:00+00:00,595.05,595.72,594.71,595.56,627592
2024-11-22 17:15:00+00:00,595.59,595.88,595.33,595.61,658915
2024-11-22 17:30:00+00:00,595.61,595.65,594.66,595.24,545710
2024-11-22 17:45:00+00:00,595.25,595.85,595.14,595.7299,426475
2024-11-22 18:00:00+00:00,595.69,596.15,595.465,595.9,926623
2024-11-22 18:15:00+00:00,595.92,596.06,595.41,595.52,482486
2024-11-22 18:30:00+00:00,595.52,595.97,595.13,595.285,505701
2024-11-22 18:45:00+00:00,595.285,595.58,594.9001,595.43,1121184
2024-11-22 19:00:00+00:00,595.44,595.44,594.8,594.91,820324
2024-11-22 19:15:00+00:00,594.91,595.185,594.15,594.99,1191434
2024-11-22 19:30:00+00:00,594.99,595.42,594.89,595.14,871146
2024-11-22 19:45:00+00:00,595.165,595.63,595.1623,595.3999,529221
2024-11-22 20:00:00+00:00,595.39,595.39,594.17,594.25,998453
2024-11-22 20:15:00+00:00,594.255,594.9,594.17,594.77,1156268
2024-11-22 20:30:00+00:00,594.7583,595.24,594.67,594.82,1146461
2024-11-22 20:45:00+00:00,594.83,596.1,594.77,595.48,3679492
2024-11-22 21:00:00+00:00,595.48,595.86,595.34,595.8397,1703009
2024-11-25 14:30:00+00:00,599.52,600.86,598.8,600.48,4122809
2024-11-25 14:45:00+00:00,600.49,600.75,598.67,599.26,2514858
2024-11-25 15:00:00+00:00,599.25,599.295,597.55,598.045,2804104
2024-11-25 15:15:00+00:00,598.0,599.145,597.94,599.11,1364630
2024-11-25 15:30:00+00:00,599.09,599.26,597.81,598.9,1823781
2024-11-25 15:45:00+00:00,598.9,598.9,597.84,597.98,840905
2024-11-25 16:00:00+00:00,597.96,598.25,597.6,598.06,811323
2024-11-25 16:15:00+00:00,598.08,598.43,597.9318,597.99,864157
2024-11-25 16:30:00+00:00,597.97,598.38,597.29,597.3599,1087205
2024-11-25 16:45:00+00:00,597.35,597.62,597.14,597.27,752873
2024-11-25 17:00:00+00:00,597.255,597.6,596.57,596.6001,1251996
2024-11-25 17:15:00+00:00,596.61,596.7499,595.75,596.04,1144561
2024-11-25 17:30:00+00:00,596.04,596.58,595.2401,595.5292,850911
2024-11-25 17:45:00+00:00,595.51,596.63,595.2,596.4565,855959
2024-11-25 18:00:00+00:00,596.4601,597.4,596.421,597.37,770573
2024-11-25 18:15:00+00:00,597.36,597.44,596.91,597.1503,992667
2024-11-25 18:30:00+00:00,597.18,597.59,596.94,597.2001,509643
2024-11-25 18:45:00+00:00,597.22,597.61,597.06,597.32,563807
2024-11-25 19:00:00+00:00,597.31,597.43,596.9601,597.37,562749
2024-11-25 19:15:00+00:00,597.3701,597.435,596.49,596.99,634066
2024-11-25 19:30:00+00:00,596.98,597.2,596.66,597.17,416414
2024-11-25 19:45:00+00:00,597.1633,597.45,597.0079,597.09,679612
2024-11-25 20:00:00+00:00,597.085,597.09,596.67,596.835,833951
2024-11-25 20:15:00+00:00,596.84,597.1691,596.8001,597.14,688827
2024-11-25 20:30:00+00:00,597.13,597.37,597.045,597.11,1282340
2024-11-25 20:45:00+00:00,597.12,597.745,596.85,597.45,5300021
2024-11-25 21:00:00+00:00,597.45,597.53,597.08,597.37,2305593
2024-11-26 14:30:00+00:00,598.8,599.48,598.5,598.75,2865207
2024-11-26 14:45:00+00:00,598.77,599.61,598.73,599.02,1170174
2024-11-26 15:00:00+00:00,598.96,599.43,598.21,598.7353,1243836
2024-11-26 15:15:00+00:00,598.74,598.92,598.07,598.815,1346989
2024-11-26 15:30:00+00:00,598.8,599.33,598.22,599.3167,806713
2024-11-26 15:45:00+00:00,599.29,599.41,598.77,599.05,859134
2024-11-26 16:00:00+00:00,599.11,599.55,598.885,599.03,772345
2024-11-26 16:15:00+00:00,599.03,599.6,598.87,599.56,630366
2024-11-26 16:30:00+00:00,599.565,599.83,599.38,599.52,801956
2024-11-26 16:45:00+00:00,599.52,599.87,599.35,599.75,652812
2024-11-26 17:00:00+00:00,599.74,599.77,599.16,599.24,547402
2024-11-26 17:15:00+00:00,599.24,599.35,599.07,599.335,820114
2024-11-26 17:30:00+00:00,599.35,599.87,599.3,599.8,686597
2024-11-26 17:45:00+00:00,599.8151,600.1299,599.7,600.075,568448
2024-11-26 18:00:00+00:00,600.07,600.1399,599.6601,599.9,427582
2024-11-26 18:15:00+00:00,599.91,600.05,599.602,599.8701,459204
2024-11-26 18:30:00+00:00,599.86,600.15,599.69,600.09,370760
2024-11-26 18:45:00+00:00,600.1,600.19,599.955,600.149,378146
2024-11-26 19:00:00+00:00,600.11,600.41,599.72,599.855,967185
2024-11-26 19:15:00+00:00,599.86,599.88,599.22,599.6801,1271143
2024-11-26 19:30:00+00:00,599.69,600.215,599.5,599.975,1203434
2024-11-26 19:45:00+00:00,599.98,600.17,599.85,600.03,992733
2024-11-26 20:00:00+00:00,600.02,600.44,599.93,600.32,1200139
2024-11-26 20:15:00+00:00,600.315,600.45,600.16,600.3715,1227979
2024-11-26 20:30:00+00:00,600.37,600.75,600.26,600.68,2261089
2024-11-26 20:45:00+00:00,600.67,601.33,600.67,600.74,8507581
2024-11-26 21:00:00+00:00,600.73,600.98,600.65,600.96,3293884
2024-11-27 14:30:00+00:00,600.47,600.85,599.94,600.57,1847468
2024-11-27 14:45:00+00:00,600.58,600.8494,600.07,600.44,958459
2024-11-27 15:00:00+00:00,600.42,600.42,599.77,599.825,1189754
2024-11-27 15:15:00+00:00,599.82,599.98,599.23,599.35,1464807
2024-11-27 15:30:00+00:00,599.37,599.59,598.55,599.55,1254900
2024-11-27 15:45:00+00:00,599.55,599.59,598.71,598.86,1237073
2024-11-27 16:00:00+00:00,598.86,598.9,598.25,598.57,1082911
2024-11-27 16:15:00+00:00,598.56,598.7297,598.32,598.4599,732889
2024-11-27 16:30:00+00:00,598.43,599.15,598.27,598.445,787728
2024-11-27 16:45:00+00:00,598.435,598.6,598.01,598.15,781966
2024-11-27 17:00:00+00:00,598.14,598.2,597.28,597.97,3013846
2024-11-27 17:15:00+00:00,597.9451,598.29,597.75,598.22,864698
2024-11-27 17:30:00+00:00,598.22,598.27,597.77,597.99,539103
2024-11-27 17:45:00+00:00,597.98,598.46,597.845,598.375,580819
2024-11-27 18:00:00+00:00,598.375,598.73,598.18,598.72,562428
2024-11-27 18:15:00+00:00,598.76,598.86,598.367,598.4778,602995
2024-11-27 18:30:00+00:00,598.46,599.04,598.36,598.849,1096517
2024-11-27 18:45:00+00:00,598.8401,599.12,598.63,598.9294,462330
2024-11-27 19:00:00+00:00,598.94,599.1,598.82,599.08,479353
2024-11-27 19:15:00+00:00,599.08,599.1099,598.655,598.71,854760
2024-11-27 19:30:00+00:00,598.71,599.04,598.42,598.94,563681
2024-11-27 19:45:00+00:00,598.95,599.1,598.7,598.7099,578581
2024-11-27 20:00:00+00:00,598.71,598.99,598.6,598.69,1491173
2024-11-27 20:15:00+00:00,598.68,598.83,598.31,598.55,989758
2024-11-27 20:30:00+00:00,598.545,598.605,597.94,598.4,1133091
2024-11-27 20:45:00+00:00,598.39,598.98,598.35,598.79,3252326
2024-11-27 21:00:00+00:00,598.78,598.92,598.76,598.82,1090035
2024-11-29 14:30:00+00:00,599.64,600.34,599.3805,600.31,1528604
2024-11-29 14:45:00+00:00,600.31,600.7199,600.07,600.71,1161047
2024-11-29 15:00:00+00:00,600.71,601.6499,600.695,601.585,1325449
2024-11-29 15:15:00+00:00,601.5899,601.74,601.21,601.4175,807615
2024-11-29 15:30:00+00:00,601.42,601.89,601.42,601.63,865101
2024-11-29 15:45:00+00:00,601.64,601.84,601.41,601.81,738288
2024-11-29 16:00:00+00:00,601.81,602.22,601.8,602.2001,703965
2024-11-29 16:15:00+00:00,602.215,602.3897,602.09,602.33,932233
2024-11-29 16:30:00+00:00,602.325,602.44,602.06,602.4399,627837
2024-11-29 16:45:00+00:00,602.435,602.89,602.43,602.69,1073114
2024-11-29 17:00:00+00:00,602.7,603.1895,602.59,602.97,1066825
2024-11-29 17:15:00+00:00,602.97,603.26,602.75,602.83,2075117
2024-11-29 17:30:00+00:00,602.83,603.35,602.82,603.16,1985720
2024-11-29 17:45:00+00:00,603.16,603.33,602.3,602.45,5903071
2024-11-29 18:00:00+00:00,602.46,602.8091,602.0928,602.43,7246948
2024-11-29 18:15:00+00:00,602.43,602.71,602.35,602.65,997908
2024-11-29 18:30:00+00:00,602.65,602.78,602.55,602.62,215747
2024-11-29 18:45:00+00:00,602.62,602.71,602.55,602.66,34878
2024-11-29 19:00:00+00:00,602.64,602.7,602.59,602.64,16747
2024-11-29 19:15:00+00:00,602.65,602.65,602.4601,602.5,21860
2024-11-29 19:30:00+00:00,602.46,602.51,602.35,602.51,45099
2024-11-29 19:45:00+00:00,602.48,602.67,602.43,602.6,43764
2024-11-29 20:00:00+00:00,602.6,602.71,602.58,602.67,6943
2024-11-29 20:15:00+00:00,602.7,602.78,602.61,602.77,5266
2024-11-29 20:30:00+00:00,602.78,602.83,602.6213,602.78,22989
2024-11-29 20:45:00+00:00,602.83,602.9,602.61,602.9,30547
2024-11-29 21:00:00+00:00,602.78,602.78,602.78,602.78,904
2024-12-02 14:30:00+00:00,602.97,603.6799,602.7,602.885,2828157
2024-12-02 14:45:00+00:00,602.895,603.27,602.47,602.8699,1386558
2024-12-02 15:00:00+00:00,602.88,603.19,602.7,603.03,958124
2024-12-02 15:15:00+00:00,603.03,603.25,602.72,603.225,848438
2024-12-02 15:30:00+00:00,603.22,603.57,603.07,603.34,785609
2024-12-02 15:45:00+00:00,603.34,603.46,602.47,602.7,971067
2024-12-02 16:00:00+00:00,602.71,603.33,602.51,603.2099,616588
2024-12-02 16:15:00+00:00,603.21,603.36,602.99,603.28,369081
2024-12-02 16:30:00+00:00,603.265,603.74,603.1903,603.59,571994
2024-12-02 16:45:00+00:00,603.58,603.86,603.395,603.655,713920
2024-12-02 17:00:00+00:00,603.6597,603.96,603.64,603.88,728859
2024-12-02 17:15:00+00:00,603.88,603.96,603.46,603.47,598758
2024-12-02 17:30:00+00:00,603.49,603.7584,603.4,603.72,463076
2024-12-02 17:45:00+00:00,603.72,603.82,603.53,603.57,296277
2024-12-02 18:00:00+00:00,603.53,603.68,603.4,603.59,858983
2024-12-02 18:15:00+00:00,603.59,603.8799,603.4,603.67,679503
2024-12-02 18:30:00+00:00,603.6758,603.8,603.39,603.64,712439
2024-12-02 18:45:00+00:00,603.625,603.83,603.6121,603.79,494851
2024-12-02 19:00:00+00:00,603.79,603.79,603.12,603.19,973514
2024-12-02 19:15:00+00:00,603.18,603.48,603.05,603.4,675533
2024-12-02 19:30:00+00:00,603.4101,603.745,603.39,603.71,1217103
2024-12-02 19:45:00+00:00,603.7,603.985,603.58,603.935,895590
2024-12-02 20:00:00+00:00,603.93,604.08,603.6999,603.94,622537
2024-12-02 20:15:00+00:00,603.94,604.32,603.89,604.26,1080283
2024-12-02 20:30:00+00:00,604.28,604.28,603.51,603.71,1359723
2024-12-02 20:45:00+00:00,603.69,603.96,603.45,603.65,3788000
2024-12-02 21:00:00+00:00,603.65,603.82,603.58,603.8,1243302
2024-12-03 14:30:00+00:00,603.38,603.72,602.77,602.8712,1627808
2024-12-03 14:45:00+00:00,602.88,603.37,602.81,603.35,681357
2024-12-03 15:00:00+00:00,603.35,603.62,603.15,603.2599,766971
2024-12-03 15:15:00+00:00,603.26,603.4,602.44,602.46,691880
2024-12-03 15:30:00+00:00,602.48,602.99,602.45,602.645,724361
2024-12-03 15:45:00+00:00,602.66,602.916,602.341,602.8845,902150
2024-12-03 16:00:00+00:00,602.89,603.26,602.82,602.95,729967
2024-12-03 16:15:00+00:00,602.94,603.4599,602.82,603.42,520097
2024-12-03 16:30:00+00:00,603.4,603.5,602.37,602.42,796334
2024-12-03 16:45:00+00:00,602.42,602.84,602.38,602.5571,603500
2024-12-03 17:00:00+00:00,602.56,602.83,602.53,602.8201,397371
2024-12-03 17:15:00+00:00,602.83,603.055,602.77,603.005,441641
2024-12-03 17:30:00+00:00,602.995,603.29,602.94,603.27,549458
2024-12-03 17:45:00+00:00,603.275,603.7299,603.25,603.71,798653
2024-12-03 18:00:00+00:00,603.71,603.8,603.51,603.615,388092
2024-12-03 18:15:00+00:00,603.6299,603.85,603.505,603.57,671956
2024-12-03 18:30:00+00:00,603.55,603.76,603.3312,603.38,512876
2024-12-03 18:45:00+00:00,603.37,603.64,603.29,603.44,421811
2024-12-03 19:00:00+00:00,603.43,603.5,603.17,603.45,2431864
